save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.27631578947368, record@413-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.41447368421053, record@414-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.11184210526315, record@415-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.0296052631579, record@416-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.3453947368421, record@417-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.75657894736842, record@418-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.83881578947368, record@419-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.52302631578947, record@420-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.67434210526315, record@421-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.67434210526315, record@422-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.52302631578947, record@423-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.758453369140625, trainAcc:78.7828947368421, record@424-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.53618421052632, record@425-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.758453369140625, trainAcc:78.37171052631578, record@426-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.82565789473685, record@427-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.94736842105263, record@428-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.00328947368422, record@429-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.83881578947368, record@430-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.93421052631578, record@431-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.25, record@432-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:78.86513157894737, record@433-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:82.73026315789474, record@434-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:83.4703947368421, record@435-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.41447368421053, record@436-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.67434210526315, record@437-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.28947368421053, record@438-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.5921052631579, record@439-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.18092105263158, record@440-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.83881578947368, record@441-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.67434210526315, record@442-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.33223684210526, record@443-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.85197368421053, record@444-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.66118421052632, record@445-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.33223684210526, record@446-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.41447368421053, record@447-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.5921052631579, record@448-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.18092105263158, record@449-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:82.1546052631579, record@450-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.35855263157895, record@451-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.3453947368421, record@452-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.52302631578947, record@453-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.35855263157895, record@454-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:82.31907894736842, record@455-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.11184210526315, record@456-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.01644736842105, record@457-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.9078947368421, record@458-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:77.4671052631579, record@459-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:77.63157894736842, record@460-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:82.89473684210526, record@461-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.6875, record@462-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.08552631578947, record@463-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.19407894736842, record@464-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.41447368421053, record@465-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.50986842105263, record@466-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:82.1546052631579, record@467-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:82.40131578947368, record@468-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.94736842105263, record@469-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.57894736842105, record@470-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.75657894736842, record@471-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.6875, record@472-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.92105263157895, record@473-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.35855263157895, record@474-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.09868421052632, record@475-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.61842105263158, record@476-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.42763157894737, record@477-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.92105263157895, record@478-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.75657894736842, record@479-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.50986842105263, record@480-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.85197368421053, record@481-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.76973684210526, record@482-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.52302631578947, record@483-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.5921052631579, record@484-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.01644736842105, record@485-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.42763157894737, record@486-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.85197368421053, record@487-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.08552631578947, record@488-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.3453947368421, record@489-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.50986842105263, record@490-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.33223684210526, record@491-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.92105263157895, record@492-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.41447368421053, record@493-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.11184210526315, record@494-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.49671052631578, record@495-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.35855263157895, record@496-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.83881578947368, record@497-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.20723684210526, record@498-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.92105263157895, record@499-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.99013157894737, record@500-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.42763157894737, record@501-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.08552631578947, record@502-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.67434210526315, record@503-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.08552631578947, record@504-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.52302631578947, record@505-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:77.71381578947368, record@506-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:77.71381578947368, record@507-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.18092105263158, record@508-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.33223684210526, record@509-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.16776315789474, record@510-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.758453369140625, trainAcc:80.3453947368421, record@511-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.42763157894737, record@512-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.09868421052632, record@513-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.25, record@514-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:82.73026315789474, record@515-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.758453369140625, trainAcc:79.44078947368422, record@516-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.50986842105263, record@517-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.82565789473685, record@518-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.16776315789474, record@519-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.25, record@520-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.25, record@521-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:77.63157894736842, record@522-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.75657894736842, record@523-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.758453369140625, trainAcc:79.93421052631578, record@524-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.33223684210526, record@525-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.42763157894737, record@526-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:81.33223684210526, record@527-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.53618421052632, record@528-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.60526315789474, record@529-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.27631578947368, record@530-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.28947368421053, record@531-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.93421052631578, record@532-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.93421052631578, record@533-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.09868421052632, record@534-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.85197368421053, record@535-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.01644736842105, record@536-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:79.35855263157895, record@537-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:80.18092105263158, record@538-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.7828947368421, record@539-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.033817291259766, trainAcc:81.66118421052632, record@540-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.82565789473685, record@541-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.16776315789474, record@542-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.033817291259766, trainAcc:79.11184210526315, record@543-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.27536392211914, trainAcc:80.26315789473685, record@544-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.08552631578947, record@545-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:78.37171052631578, record@546-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:81.33223684210526, record@547-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.51690673828125, trainAcc:79.35855263157895, record@548-epoch
save model:uec_4Cmodel_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:87.43961334228516, valAcc:49.033817291259766, trainAcc:78.37171052631578, record@549-epoch
